File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115244559424.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115244559424.txt_modal_server_allocation.txt,10,2.2743529441,1.9,0.374352944095,1.9,1.43373939511,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239985686.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239985686.txt_modal_server_allocation.txt,5,2.0087996138,1.9,0.108799613796,1.9,1.28871428239,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245464478.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245464478.txt_modal_server_allocation.txt,7,2.08524312751,1.9,0.185243127504,1.9,1.37230371343,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_281152451016.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_281152451016.txt_modal_server_allocation.txt,7,1.99166498003,1.9,0.091664980026,1.9,1.37074338562,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242101762.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242101762.txt_modal_server_allocation.txt,7,2.31324078173,1.9,0.413240781734,2.0751751829,1.25137934024,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115243628341.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115243628341.txt_modal_server_allocation.txt,5,1.99967053885,1.9,0.0996705388485,1.9,1.51864161651,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524178548.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524178548.txt_modal_server_allocation.txt,6,2.10420499652,1.9,0.204204996521,1.9,1.26762212878,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245267003.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245267003.txt_modal_server_allocation.txt,10,2.38291544505,1.9,0.482915445054,1.9,1.57073485984,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115243158619.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115243158619.txt_modal_server_allocation.txt,8,2.44883106187,1.9,0.54883106187,2.06397227184,1.47076351339,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242369101.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242369101.txt_modal_server_allocation.txt,9,2.26757675419,1.9,0.367576754188,1.97050166507,1.38912305555,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242304463.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242304463.txt_modal_server_allocation.txt,7,2.21944923578,1.9,0.319449235782,1.9,1.30837570935,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115244799259.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115244799259.txt_modal_server_allocation.txt,9,2.10797622964,1.9,0.207976229633,1.9,1.24611436582,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241428951.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241428951.txt_modal_server_allocation.txt,6,2.05908614401,1.9,0.159086144005,1.9,1.33107408073,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115243224140.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115243224140.txt_modal_server_allocation.txt,7,2.23926399607,1.9,0.339263996074,1.9,1.41281122393,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242564206.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242564206.txt_modal_server_allocation.txt,8,2.29191511377,1.9,0.391915113765,1.9,1.3210759629,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245398860.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245398860.txt_modal_server_allocation.txt,8,2.18514316625,1.9,0.28514316625,1.97424828189,1.36255015671,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245201755.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245201755.txt_modal_server_allocation.txt,5,2.19444407108,1.9,0.29444407108,1.9,1.58122652721,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245332024.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245332024.txt_modal_server_allocation.txt,4,2.11289581358,1.9,0.212895813582,1.9,1.30855973734,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242628855.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242628855.txt_modal_server_allocation.txt,12,2.66193767606,1.9,0.761937676062,2.36294601511,1.45322428903,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115240878287.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115240878287.txt_modal_server_allocation.txt,12,3.05582802054,1.9,1.15582802054,2.75640797786,1.31947509713,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241900539.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241900539.txt_modal_server_allocation.txt,10,2.14268739554,1.9,0.242687395538,1.9,1.36919540819,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241831554.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241831554.txt_modal_server_allocation.txt,7,2.0851094933,1.9,0.185109493297,2.0045904432,1.54950471675,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242235368.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242235368.txt_modal_server_allocation.txt,10,2.57444523582,1.9,0.674445235823,2.25552279132,1.32491217345,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115244932295.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115244932295.txt_modal_server_allocation.txt,8,2.0619270504,1.9,0.161927050404,2.05323815042,1.26161318841,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524051097.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524051097.txt_modal_server_allocation.txt,7,2.18544222373,1.9,0.28544222373,1.9,1.32007956242,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524571982.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524571982.txt_modal_server_allocation.txt,7,2.10292287477,1.9,0.20292287477,1.9,1.43946277963,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115240331143.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115240331143.txt_modal_server_allocation.txt,7,1.9954508578,1.9,0.0954508578043,1.9,1.50003026954,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242827537.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115242827537.txt_modal_server_allocation.txt,8,2.30039976761,1.9,0.400399767606,1.9,1.24425722155,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115243957859.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115243957859.txt_modal_server_allocation.txt,7,1.95707204287,1.9,0.05707204287,1.95707204287,1.50969118358,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239248319.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239248319.txt_modal_server_allocation.txt,6,2.2211210155,1.9,0.321121015504,1.9,1.43053546771,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239318259.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239318259.txt_modal_server_allocation.txt,5,1.97509656105,1.9,0.0750965610451,1.9,1.32995492894,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524489659.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524489659.txt_modal_server_allocation.txt,7,2.28019727873,1.9,0.380197278728,2.28019727873,1.17784811727,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245934362.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245934362.txt_modal_server_allocation.txt,6,2.0098963382,1.9,0.109896338194,1.9,1.43482394589,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241361364.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241361364.txt_modal_server_allocation.txt,8,2.05722823656,1.9,0.157228236559,1.9,1.54008292156,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245529267.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245529267.txt_modal_server_allocation.txt,8,2.31565207116,1.9,0.415652071158,1.9,1.47212207885,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241558899.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115241558899.txt_modal_server_allocation.txt,8,2.05500649534,1.9,0.155006495339,1.9,1.40132914744,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239654139.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239654139.txt_modal_server_allocation.txt,7,2.00487488189,1.9,0.104874881891,1.9,1.29462439042,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245799142.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115245799142.txt_modal_server_allocation.txt,9,2.14945172866,1.9,0.249451728664,1.9,1.59240325259,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239849360.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_28115239849360.txt_modal_server_allocation.txt,6,2.07999761408,1.9,0.179997614082,2.0711847793,1.52708994423,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524113506.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.9/taskParameters_processor_4_2811524113506.txt_modal_server_allocation.txt,6,2.07962218555,1.9,0.179622185546,2.07962218555,1.58929917582,4
