File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115142706286.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115142706286.txt_modal_server_allocation.txt,3,1.36006771953,1.1,0.260067719526,1.36006771953,0.823709656858,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144970361.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144970361.txt_modal_server_allocation.txt,10,1.67235131876,1.1,0.572351318759,1.1362366276,0.857875057032,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115146280400.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115146280400.txt_modal_server_allocation.txt,9,1.35675218177,1.1,0.25675218177,1.15047180057,0.801568596118,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144383191.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144383191.txt_modal_server_allocation.txt,5,1.26373302874,1.1,0.163733028737,1.1,0.909302519219,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115142565801.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115142565801.txt_modal_server_allocation.txt,5,1.4447820076,1.1,0.344782007603,1.43141221267,0.674468538912,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_281151484702.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_281151484702.txt_modal_server_allocation.txt,6,1.43500048861,1.1,0.335000488611,1.1,0.815239902719,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115146560639.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115146560639.txt_modal_server_allocation.txt,4,1.44785161275,1.1,0.347851612747,1.44785161275,0.836989367214,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115149647781.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115149647781.txt_modal_server_allocation.txt,9,1.39135645839,1.1,0.291356458392,1.17192241818,0.711525902633,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148861927.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148861927.txt_modal_server_allocation.txt,5,1.34212642131,1.1,0.242126421309,1.25265013917,0.594340959862,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_2811514872630.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_2811514872630.txt_modal_server_allocation.txt,7,1.32154797868,1.1,0.22154797868,1.1,0.777760108852,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145678251.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145678251.txt_modal_server_allocation.txt,5,1.35799988748,1.1,0.25799988748,1.1,0.67022620155,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148281461.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148281461.txt_modal_server_allocation.txt,5,1.72081650815,1.1,0.620816508146,1.1,0.83599895973,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145106301.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145106301.txt_modal_server_allocation.txt,7,1.5179779504,1.1,0.417977950404,1.1,0.671263464166,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115147580260.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115147580260.txt_modal_server_allocation.txt,3,1.22931386806,1.1,0.129313868067,1.1,0.705148519023,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115149231238.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115149231238.txt_modal_server_allocation.txt,3,1.21640273119,1.1,0.116402731194,1.21640273119,0.885873388709,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145243851.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145243851.txt_modal_server_allocation.txt,4,1.13488120567,1.1,0.03488120567,1.13488120567,0.827824399082,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115146356421.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115146356421.txt_modal_server_allocation.txt,4,1.11854135898,1.1,0.0185413589786,1.1,0.792969981435,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_2811514911981.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_2811514911981.txt_modal_server_allocation.txt,8,1.47362745075,1.1,0.373627450746,1.1,0.841958416575,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148424751.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148424751.txt_modal_server_allocation.txt,4,1.34786912849,1.1,0.247869128493,1.1,0.765791925829,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144607198.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144607198.txt_modal_server_allocation.txt,4,1.2541614837,1.1,0.1541614837,1.1,0.617525662245,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145531248.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145531248.txt_modal_server_allocation.txt,4,1.16812050977,1.1,0.068120509768,1.1,0.879604538501,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148498665.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148498665.txt_modal_server_allocation.txt,3,1.13094934526,1.1,0.0309493452596,1.1,0.791782107093,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115142777419.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115142777419.txt_modal_server_allocation.txt,4,1.23646658543,1.1,0.136466585426,1.1,0.767138812544,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115143218923.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115143218923.txt_modal_server_allocation.txt,6,1.4643767984,1.1,0.364376798396,1.4643767984,0.816028964805,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115147937105.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115147937105.txt_modal_server_allocation.txt,4,1.51807801381,1.1,0.418078013808,1.1,0.860182752103,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115146209882.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115146209882.txt_modal_server_allocation.txt,5,1.40219198847,1.1,0.302191988473,1.1,0.854137984629,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115143924784.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115143924784.txt_modal_server_allocation.txt,4,1.34627004919,1.1,0.246270049193,1.1,0.748743636683,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115149300884.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115149300884.txt_modal_server_allocation.txt,4,1.20441101482,1.1,0.104411014823,1.1,0.68062544472,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115143293925.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115143293925.txt_modal_server_allocation.txt,4,1.16083086981,1.1,0.0608308698091,1.1,0.770607563792,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144678608.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144678608.txt_modal_server_allocation.txt,7,1.47892087743,1.1,0.37892087743,1.31618504794,0.811791437452,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145829101.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145829101.txt_modal_server_allocation.txt,4,1.24294311611,1.1,0.142943116108,1.1,0.779880234669,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115147869391.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115147869391.txt_modal_server_allocation.txt,5,1.20835020336,1.1,0.108350203363,1.1,0.509128016741,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144531018.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144531018.txt_modal_server_allocation.txt,4,1.2504368065,1.1,0.150436806505,1.1,0.851799048548,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144210124.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115144210124.txt_modal_server_allocation.txt,5,1.44631344712,1.1,0.346313447118,1.1,0.632092196086,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148939306.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148939306.txt_modal_server_allocation.txt,4,1.21383808641,1.1,0.113838086415,1.21383808641,0.700472193667,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148141334.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115148141334.txt_modal_server_allocation.txt,6,1.29841689363,1.1,0.198416893627,1.1,0.819745858133,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_2811514658480.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_2811514658480.txt_modal_server_allocation.txt,3,1.12705347242,1.1,0.0270534724139,1.1,0.908335390469,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_281151434670.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_281151434670.txt_modal_server_allocation.txt,4,1.15590545591,1.1,0.0559054559112,1.15590545591,0.799562701597,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115143365109.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115143365109.txt_modal_server_allocation.txt,4,1.18511009288,1.1,0.0851100928843,1.1,0.838520491251,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145313060.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.1/taskParameters_processor_4_28115145313060.txt_modal_server_allocation.txt,5,1.44592353879,1.1,0.345923538788,1.44592353879,0.825165577941,3
