File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343449242.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343449242.txt_modal_server_allocation.txt,9,3.12349483596,2.8,0.323494835955,2.92456842072,2.1317583992,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343316633.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343316633.txt_modal_server_allocation.txt,6,2.95181868979,2.8,0.151818689792,2.8,2.17007070934,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115345130587.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115345130587.txt_modal_server_allocation.txt,8,2.98947783561,2.8,0.189477835615,2.8,2.08509918239,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115339882056.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115339882056.txt_modal_server_allocation.txt,10,3.03862598171,2.8,0.238625981711,2.8,2.1389610036,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340292773.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340292773.txt_modal_server_allocation.txt,6,3.09584166611,2.8,0.295841666105,2.8,2.20470338668,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344858799.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344858799.txt_modal_server_allocation.txt,9,2.99525863526,2.8,0.19525863526,2.8,1.99985013347,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340363641.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340363641.txt_modal_server_allocation.txt,7,3.45903515416,2.8,0.659035154159,2.8,2.13385264285,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341375923.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341375923.txt_modal_server_allocation.txt,10,3.20582253339,2.8,0.405822533386,2.8,2.22662633295,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115345664725.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115345664725.txt_modal_server_allocation.txt,8,2.81986620606,2.8,0.0198662060592,2.8,2.25731433743,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115342785071.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115342785071.txt_modal_server_allocation.txt,11,3.02325360402,2.8,0.223253604016,2.8,2.07654701762,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340909843.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340909843.txt_modal_server_allocation.txt,10,3.15638087075,2.8,0.356380870751,2.8,2.14251323673,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343852666.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343852666.txt_modal_server_allocation.txt,10,3.11234383064,2.8,0.312343830645,2.8,2.23194602891,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340703946.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340703946.txt_modal_server_allocation.txt,12,3.2306237733,2.8,0.430623773294,2.8,2.37063327161,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343114777.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343114777.txt_modal_server_allocation.txt,6,2.87550676269,2.8,0.0755067626935,2.8,2.04772778225,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341974706.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341974706.txt_modal_server_allocation.txt,9,3.05516698806,2.8,0.255166988055,2.8,2.2898492996,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340635584.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340635584.txt_modal_server_allocation.txt,11,3.34704080632,2.8,0.547040806325,2.8,2.16056231897,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115342315301.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115342315301.txt_modal_server_allocation.txt,10,3.08134776053,2.8,0.281347760528,2.8,1.90745516561,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344927009.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344927009.txt_modal_server_allocation.txt,15,3.47727384826,2.8,0.677273848262,2.94969027449,2.02101029104,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344181641.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344181641.txt_modal_server_allocation.txt,12,3.13635885284,2.8,0.336358852836,2.89037619304,2.06281699737,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344996216.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344996216.txt_modal_server_allocation.txt,9,3.02049853783,2.8,0.220498537822,2.8,2.28189950258,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_2811534452034.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_2811534452034.txt_modal_server_allocation.txt,7,3.09944545672,2.8,0.299445456725,2.8,2.00498697713,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115346266453.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115346266453.txt_modal_server_allocation.txt,10,3.1856538847,2.8,0.385653884695,3.07833192703,1.95375214816,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_2811534144672.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_2811534144672.txt_modal_server_allocation.txt,8,2.90675331201,2.8,0.106753312011,2.8,2.14143776085,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341311065.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341311065.txt_modal_server_allocation.txt,9,3.70368083496,2.8,0.903680834961,3.30614794688,2.08385923012,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341838124.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341838124.txt_modal_server_allocation.txt,10,3.15350908892,2.8,0.353509088919,2.8,2.23993450171,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343519113.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343519113.txt_modal_server_allocation.txt,9,2.94295784314,2.8,0.14295784314,2.8,2.16444438464,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344389524.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344389524.txt_modal_server_allocation.txt,6,2.87756185643,2.8,0.077561856433,2.8,2.22725471103,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115346474319.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115346474319.txt_modal_server_allocation.txt,8,2.84957163407,2.8,0.0495716340733,2.8,2.0389786502,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343787142.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343787142.txt_modal_server_allocation.txt,6,2.90063461265,2.8,0.100634612652,2.8,2.2859404217,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115345996181.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115345996181.txt_modal_server_allocation.txt,10,3.63891157387,2.8,0.838911573869,3.33464448515,2.0247241202,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341906854.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341906854.txt_modal_server_allocation.txt,8,3.04223003017,2.8,0.242230030174,2.8,2.19868582649,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344250977.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115344250977.txt_modal_server_allocation.txt,12,3.33968524982,2.8,0.53968524982,2.8,1.93373570949,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115342521912.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115342521912.txt_modal_server_allocation.txt,10,3.17310399962,2.8,0.373103999623,2.8,2.13761583022,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340501487.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340501487.txt_modal_server_allocation.txt,12,3.40147707307,2.8,0.601477073068,2.8,2.14965279953,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341506047.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341506047.txt_modal_server_allocation.txt,11,3.54418129367,2.8,0.744181293665,3.19263233601,2.03488003493,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343587012.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115343587012.txt_modal_server_allocation.txt,7,3.06780460341,2.8,0.267804603415,2.8,2.06595998695,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341773061.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115341773061.txt_modal_server_allocation.txt,8,2.87620378592,2.8,0.0762037859213,2.8,2.2215785707,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340568870.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115340568870.txt_modal_server_allocation.txt,8,2.89487127381,2.8,0.094871273813,2.8,2.2723937486,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115346130494.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115346130494.txt_modal_server_allocation.txt,10,3.4528515968,2.8,0.652851596797,2.8,2.07402018375,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115342178824.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.8/taskParameters_processor_4_28115342178824.txt_modal_server_allocation.txt,12,3.45093187208,2.8,0.650931872084,3.08680151163,2.22056165975,6
