File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436273212.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436273212.txt_modal_server_allocation.txt,8,3.64003040121,3.6,0.0400304012052,3.6,2.64764795908,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115439509522.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115439509522.txt_modal_server_allocation.txt,14,4.05735743166,3.6,0.457357431656,3.6,2.80566421266,12
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435401843.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435401843.txt_modal_server_allocation.txt,15,4.22781713907,3.6,0.627817139067,3.6,2.72406669036,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_2811543895148.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_2811543895148.txt_modal_server_allocation.txt,13,4.08011123893,3.6,0.480111238933,3.7435426241,2.7219514301,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435604926.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435604926.txt_modal_server_allocation.txt,13,3.81464412776,3.6,0.214644127759,3.6,2.77851851617,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115438300269.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115438300269.txt_modal_server_allocation.txt,9,3.86057940209,3.6,0.260579402095,3.6,2.78047003456,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115437621347.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115437621347.txt_modal_server_allocation.txt,8,3.76310270983,3.6,0.163102709829,3.6,2.74492172155,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115440522560.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115440522560.txt_modal_server_allocation.txt,18,4.48468036319,3.6,0.88468036319,3.71473885079,2.62320721364,11
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115440875290.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115440875290.txt_modal_server_allocation.txt,16,4.2149274553,3.6,0.614927455298,3.69883131027,2.66861809575,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115438566971.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115438566971.txt_modal_server_allocation.txt,11,4.04359969859,3.6,0.443599698592,3.68574010526,2.73494921101,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115440318882.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115440318882.txt_modal_server_allocation.txt,10,3.72813449037,3.6,0.128134490366,3.672858304,2.70190026287,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115439579047.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115439579047.txt_modal_server_allocation.txt,14,3.89946131278,3.6,0.299461312781,3.6,2.85467809149,11
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435125428.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435125428.txt_modal_server_allocation.txt,12,4.1028283861,3.6,0.502828386102,3.68179587142,2.76530884637,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_2811544111263.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_2811544111263.txt_modal_server_allocation.txt,9,3.71102889833,3.6,0.111028898332,3.6,2.61569721469,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115441487871.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115441487871.txt_modal_server_allocation.txt,10,3.72842937088,3.6,0.128429370876,3.6,2.88465775399,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115441356321.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115441356321.txt_modal_server_allocation.txt,8,3.85195152678,3.6,0.251951526775,3.6,2.98080375236,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115439234310.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115439234310.txt_modal_server_allocation.txt,13,4.0056289717,3.6,0.405628971702,3.78978041149,2.67636671923,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435938300.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435938300.txt_modal_server_allocation.txt,18,4.20077771825,3.6,0.600777718246,3.94427681638,2.66659967147,12
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435470621.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435470621.txt_modal_server_allocation.txt,10,3.68382598921,3.6,0.0838259892031,3.6,2.73074540687,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436685370.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436685370.txt_modal_server_allocation.txt,12,3.74458446921,3.6,0.144584469203,3.6,2.62527181412,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115437488844.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115437488844.txt_modal_server_allocation.txt,11,3.72240204235,3.6,0.122402042348,3.6,2.99786362743,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435333409.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115435333409.txt_modal_server_allocation.txt,9,3.78600520838,3.6,0.186005208378,3.6,2.82648996117,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115438697990.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115438697990.txt_modal_server_allocation.txt,15,3.92354738536,3.6,0.323547385362,3.72635305322,2.67906409443,11
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436138793.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436138793.txt_modal_server_allocation.txt,12,3.77261025351,3.6,0.17261025351,3.6,2.68612363344,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115438967595.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115438967595.txt_modal_server_allocation.txt,17,4.26593855621,3.6,0.665938556208,3.6,2.86157903135,11
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436207306.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436207306.txt_modal_server_allocation.txt,20,4.84372827,3.6,1.24372827,4.24617685648,2.61960650942,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115434922039.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115434922039.txt_modal_server_allocation.txt,10,3.79585039436,3.6,0.195850394358,3.6,2.46571441676,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436888021.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436888021.txt_modal_server_allocation.txt,9,3.93360899499,3.6,0.333608994984,3.6,2.6739645304,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436614677.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.6/taskParameters_processor_4_28115436614677.txt_modal_server_allocation.txt,11,3.98329529258,3.6,0.383295292582,3.6,2.67034344202,8
