File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442236416.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442236416.txt_modal_server_allocation.txt,15,4.4951352342,3.7,0.795135234202,3.89106588406,2.83621314086,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_2811544816805.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_2811544816805.txt_modal_server_allocation.txt,12,3.95192949455,3.7,0.251929494555,3.7,2.81789322809,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115445409436.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115445409436.txt_modal_server_allocation.txt,7,3.75465058883,3.7,0.0546505888353,3.7,2.95885819211,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442912152.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442912152.txt_modal_server_allocation.txt,9,3.97256390892,3.7,0.272563908918,3.7,2.9034207051,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115444402032.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115444402032.txt_modal_server_allocation.txt,8,3.81574741099,3.7,0.115747410988,3.7,2.77972930666,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_281154451398.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_281154451398.txt_modal_server_allocation.txt,9,3.77508748763,3.7,0.0750874876324,3.7,2.43466262327,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442306636.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442306636.txt_modal_server_allocation.txt,12,4.3490092341,3.7,0.649009234097,3.7,3.02508290342,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442442536.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442442536.txt_modal_server_allocation.txt,10,3.83767099135,3.7,0.137670991349,3.7,2.85169760739,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442582299.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442582299.txt_modal_server_allocation.txt,13,4.07807363095,3.7,0.378073630947,3.78431186094,2.6763518683,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115444765.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115444765.txt_modal_server_allocation.txt,16,4.46128719818,3.7,0.761287198178,3.77039624713,2.86530405224,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_2811544767374.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_2811544767374.txt_modal_server_allocation.txt,12,3.96559691816,3.7,0.265596918161,3.7,2.79672265733,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443386643.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443386643.txt_modal_server_allocation.txt,12,4.00056632889,3.7,0.300566328886,3.7,2.89580864488,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443797621.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443797621.txt_modal_server_allocation.txt,10,4.09745185003,3.7,0.397451850027,3.7,2.72760355527,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115446534183.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115446534183.txt_modal_server_allocation.txt,12,3.92992452419,3.7,0.229924524186,3.7,2.88399350479,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442376435.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442376435.txt_modal_server_allocation.txt,13,4.20453605183,3.7,0.504536051832,3.91513668444,2.68257173168,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443314375.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443314375.txt_modal_server_allocation.txt,11,3.91033763774,3.7,0.21033763774,3.7,2.98880557505,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115448151072.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115448151072.txt_modal_server_allocation.txt,15,4.61339228065,3.7,0.913392280645,4.02714904127,2.86740924205,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443932117.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443932117.txt_modal_server_allocation.txt,12,3.84305293119,3.7,0.143052931187,3.7,2.39959251896,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115446602052.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115446602052.txt_modal_server_allocation.txt,7,3.85014474542,3.7,0.150144745421,3.7,2.95101939385,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442977689.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442977689.txt_modal_server_allocation.txt,10,3.84457242374,3.7,0.144572423742,3.7,2.59537331179,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115445208400.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115445208400.txt_modal_server_allocation.txt,10,3.97614357245,3.7,0.276143572448,3.7,3.0636799149,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115447532424.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115447532424.txt_modal_server_allocation.txt,18,4.46005632055,3.7,0.760056320553,4.26755795006,2.87299724824,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115445342404.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115445342404.txt_modal_server_allocation.txt,10,4.01949160027,3.7,0.319491600272,3.7,2.84597270511,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443864585.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443864585.txt_modal_server_allocation.txt,12,3.81170092409,3.7,0.111700924089,3.7,2.98421259704,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442511500.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442511500.txt_modal_server_allocation.txt,13,4.09219404113,3.7,0.392194041136,3.7,2.8958223789,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443181116.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115443181116.txt_modal_server_allocation.txt,9,3.93162791098,3.7,0.23162791098,3.7,2.64362660445,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442781224.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442781224.txt_modal_server_allocation.txt,13,4.29420553284,3.7,0.594205532835,3.99612893703,2.84680514038,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115448288353.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115448288353.txt_modal_server_allocation.txt,10,3.84771984691,3.7,0.147719846908,3.7,2.67091521025,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115447808611.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115447808611.txt_modal_server_allocation.txt,9,4.11348398382,3.7,0.413483983824,3.7,2.69336194442,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115441761504.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115441761504.txt_modal_server_allocation.txt,11,3.91204315237,3.7,0.21204315237,3.7,2.86751607036,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442846966.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115442846966.txt_modal_server_allocation.txt,15,4.2341839462,3.7,0.534183946204,3.973948103,2.65913216641,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115444204244.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115444204244.txt_modal_server_allocation.txt,11,4.20238916246,3.7,0.502389162461,3.76510043479,2.83317030238,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115445998873.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115445998873.txt_modal_server_allocation.txt,18,4.4819656957,3.7,0.781965695704,3.86977346363,2.85810015204,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115441692737.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115441692737.txt_modal_server_allocation.txt,15,4.52241126927,3.7,0.822411269272,4.05565198213,3.08195318421,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115446670432.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115446670432.txt_modal_server_allocation.txt,14,4.10739325682,3.7,0.407393256821,4.09088738669,2.69219960164,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115446263873.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115446263873.txt_modal_server_allocation.txt,9,3.94129219869,3.7,0.241292198692,3.7,2.86073640277,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115444601328.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.7/taskParameters_processor_4_28115444601328.txt_modal_server_allocation.txt,11,3.97484027396,3.7,0.274840273959,3.7,2.84982521863,9
