File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115150888579.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115150888579.txt_modal_server_allocation.txt,6,1.80054022508,1.2,0.600540225084,1.2,0.950000861432,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115153219222.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115153219222.txt_modal_server_allocation.txt,8,1.62557514424,1.2,0.425575144235,1.2,1.00129806491,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156334762.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156334762.txt_modal_server_allocation.txt,5,1.34489655657,1.2,0.144896556568,1.34489655657,0.946322944987,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156197206.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156197206.txt_modal_server_allocation.txt,4,1.47045454367,1.2,0.27045454367,1.47045454367,0.907387626891,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_2811515134347.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_2811515134347.txt_modal_server_allocation.txt,8,1.74699069959,1.2,0.54699069959,1.69954917426,0.924681114614,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_2811515597102.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_2811515597102.txt_modal_server_allocation.txt,4,1.30970339652,1.2,0.109703396516,1.2,0.823360520147,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115150330990.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115150330990.txt_modal_server_allocation.txt,5,1.62021438543,1.2,0.420214385425,1.43670914808,0.684871154067,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115153718022.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115153718022.txt_modal_server_allocation.txt,5,1.326656447,1.2,0.126656446996,1.2,0.90647011275,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156612411.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156612411.txt_modal_server_allocation.txt,5,1.33953405208,1.2,0.139534052084,1.2,0.836701384498,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156681138.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156681138.txt_modal_server_allocation.txt,6,1.60105277297,1.2,0.401052772966,1.31837202087,0.762926000845,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115150475113.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115150475113.txt_modal_server_allocation.txt,5,1.43142658073,1.2,0.231426580734,1.43142658073,0.853915231434,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156834864.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156834864.txt_modal_server_allocation.txt,4,1.27730029865,1.2,0.0773002986471,1.27730029865,0.816626928499,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115155692460.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115155692460.txt_modal_server_allocation.txt,4,1.24316598583,1.2,0.0431659858297,1.2,0.815143736281,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115151853385.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115151853385.txt_modal_server_allocation.txt,6,1.27088872482,1.2,0.0708887248171,1.27088872482,0.813599574936,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156264793.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115156264793.txt_modal_server_allocation.txt,5,1.39724994805,1.2,0.197249948046,1.2,0.97107785078,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115152627429.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115152627429.txt_modal_server_allocation.txt,9,1.81844640213,1.2,0.618446402129,1.78814292912,0.815667000713,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115151332175.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115151332175.txt_modal_server_allocation.txt,9,1.58915058255,1.2,0.389150582549,1.29370125244,0.962756606146,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115154380360.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115154380360.txt_modal_server_allocation.txt,3,1.22027114183,1.2,0.0202711418331,1.2,0.852938492476,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_2811515264712.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_2811515264712.txt_modal_server_allocation.txt,8,1.88878810696,1.2,0.688788106958,1.55214448647,0.933684440613,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115155397713.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115155397713.txt_modal_server_allocation.txt,8,1.51690366008,1.2,0.31690366008,1.34245594167,0.76997444897,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115150260233.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115150260233.txt_modal_server_allocation.txt,5,1.33542646131,1.2,0.135426461315,1.2,0.91936246895,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115155978468.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115155978468.txt_modal_server_allocation.txt,4,1.31262757744,1.2,0.112627577442,1.31262757744,1.01592233341,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115154307273.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115154307273.txt_modal_server_allocation.txt,5,1.23490181774,1.2,0.034901817737,1.2,0.668315975383,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115154756025.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115154756025.txt_modal_server_allocation.txt,4,1.45815265974,1.2,0.258152659742,1.45815265974,0.684856260882,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115154157801.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115154157801.txt_modal_server_allocation.txt,6,1.62306112773,1.2,0.423061127735,1.62306112773,0.767531848278,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115151554276.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.2/taskParameters_processor_4_28115151554276.txt_modal_server_allocation.txt,3,1.2748761683,1.2,0.074876168301,1.2748761683,0.838713105811,2
