File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550898706.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550898706.txt_modal_server_allocation.txt,11,4.0043473044,3.9,0.104347304401,3.9,2.97188750315,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115455801417.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115455801417.txt_modal_server_allocation.txt,15,4.65268272511,3.9,0.75268272511,3.9,3.16968304479,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457758408.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457758408.txt_modal_server_allocation.txt,13,4.23935464188,3.9,0.339354641883,3.9,2.9689484209,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_281155247031.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_281155247031.txt_modal_server_allocation.txt,11,4.36660368404,3.9,0.466603684033,3.9,3.07373091235,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458100262.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458100262.txt_modal_server_allocation.txt,14,4.5943341507,3.9,0.694334150699,3.9,2.73304801756,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457688071.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457688071.txt_modal_server_allocation.txt,14,4.87321437519,3.9,0.973214375191,4.31893462841,3.06633563726,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457963576.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457963576.txt_modal_server_allocation.txt,16,4.42296885404,3.9,0.52296885404,3.93299574361,2.73980918341,11
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457346269.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457346269.txt_modal_server_allocation.txt,16,5.17250966518,3.9,1.27250966518,4.75415323298,2.84324895803,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115459997874.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115459997874.txt_modal_server_allocation.txt,9,4.04024155656,3.9,0.14024155656,3.9,2.91314135465,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115459451979.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115459451979.txt_modal_server_allocation.txt,9,3.98414933161,3.9,0.084149331612,3.9,3.19850265157,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115455733431.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115455733431.txt_modal_server_allocation.txt,10,4.02063554957,3.9,0.120635549572,3.9,2.50375486293,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115455536904.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115455536904.txt_modal_server_allocation.txt,17,4.88730406812,3.9,0.98730406812,4.10413969364,2.91466297746,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115459795708.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115459795708.txt_modal_server_allocation.txt,15,4.57640950615,3.9,0.676409506157,3.93743464723,2.59154251542,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458634501.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458634501.txt_modal_server_allocation.txt,14,4.4258578357,3.9,0.525857835695,3.9,2.83076755606,12
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_281155063052.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_281155063052.txt_modal_server_allocation.txt,8,4.19810186246,3.9,0.298101862462,3.9,3.04326846959,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550688680.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550688680.txt_modal_server_allocation.txt,13,4.0562893625,3.9,0.156289362506,3.9,3.20642468761,11
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115459928904.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115459928904.txt_modal_server_allocation.txt,15,4.7703331798,3.9,0.870333179798,4.36573174645,3.02738059535,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811551307057.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811551307057.txt_modal_server_allocation.txt,11,4.19600801404,3.9,0.29600801404,3.9,3.2580169318,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115455472197.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115455472197.txt_modal_server_allocation.txt,16,4.72357568524,3.9,0.82357568524,4.45773784499,3.12575159323,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458975577.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458975577.txt_modal_server_allocation.txt,17,4.14011211278,3.9,0.240112112781,3.9,2.84120514926,13
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115456545982.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115456545982.txt_modal_server_allocation.txt,13,4.16056133472,3.9,0.260561334724,3.91772531332,2.70719186177,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550342078.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550342078.txt_modal_server_allocation.txt,9,3.90946428707,3.9,0.00946428707505,3.9,2.8874762605,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550829847.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550829847.txt_modal_server_allocation.txt,11,4.10148868754,3.9,0.201488687539,3.94782417164,3.08310307506,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550201855.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550201855.txt_modal_server_allocation.txt,19,4.86610071231,3.9,0.96610071231,4.33936771986,2.71182296916,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550132129.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811550132129.txt_modal_server_allocation.txt,19,4.77695942704,3.9,0.876959427037,4.1611851539,2.86328366299,11
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458771350.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458771350.txt_modal_server_allocation.txt,10,4.39792823299,3.9,0.497928232982,4.25998857017,3.0544405217,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811551980685.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_2811551980685.txt_modal_server_allocation.txt,11,4.17546239374,3.9,0.275462393741,3.9,2.99517651231,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458498019.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115458498019.txt_modal_server_allocation.txt,14,4.21102234969,3.9,0.311022349696,4.00915287099,2.91778704398,10
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457826360.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_3.9/taskParameters_processor_4_28115457826360.txt_modal_server_allocation.txt,14,4.85949233166,3.9,0.959492331659,4.29843882383,2.98307460996,7
