File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115232242887.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115232242887.txt_modal_server_allocation.txt,5,1.74831146511,1.7,0.0483114651146,1.7,1.12995605666,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231104837.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231104837.txt_modal_server_allocation.txt,6,1.94730781718,1.7,0.247307817184,1.7,1.29373260487,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115225802490.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115225802490.txt_modal_server_allocation.txt,7,1.9321008063,1.7,0.232100806299,1.7,1.2012502024,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230314282.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230314282.txt_modal_server_allocation.txt,6,1.94468405204,1.7,0.244684052036,1.7,1.12246715101,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226272611.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226272611.txt_modal_server_allocation.txt,10,2.44715569,1.7,0.747155690005,1.94773617798,1.23307691599,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229309570.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229309570.txt_modal_server_allocation.txt,5,1.86879086933,1.7,0.168790869328,1.86879086933,1.38188426575,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115225736265.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115225736265.txt_modal_server_allocation.txt,8,1.9678654308,1.7,0.267865430794,1.74386384423,1.11121364727,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230697701.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230697701.txt_modal_server_allocation.txt,6,1.91404668141,1.7,0.214046681413,1.7,1.1485459046,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228760181.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228760181.txt_modal_server_allocation.txt,13,2.47971893295,1.7,0.779718932947,2.07807157532,1.06841681796,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231900552.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231900552.txt_modal_server_allocation.txt,9,2.2886483814,1.7,0.588648381398,1.7,1.30768514172,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115227889355.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115227889355.txt_modal_server_allocation.txt,6,2.11190151229,1.7,0.411901512293,1.7,1.31926157585,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231431600.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231431600.txt_modal_server_allocation.txt,6,1.77978403869,1.7,0.0797840386847,1.7,1.38285881067,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522998342.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522998342.txt_modal_server_allocation.txt,5,1.84256081206,1.7,0.142560812057,1.84256081206,0.835073564354,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522669998.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522669998.txt_modal_server_allocation.txt,4,1.74166736293,1.7,0.0416673629317,1.7,1.40572766916,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228559134.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228559134.txt_modal_server_allocation.txt,6,2.02474103645,1.7,0.324741036456,1.96995042172,1.15210320918,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115232381860.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115232381860.txt_modal_server_allocation.txt,7,2.16615755364,1.7,0.466157553643,1.7,1.06833460479,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229238122.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229238122.txt_modal_server_allocation.txt,8,1.91690529515,1.7,0.216905295153,1.7,1.1506961557,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228160745.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228160745.txt_modal_server_allocation.txt,5,1.9862252663,1.7,0.286225266297,1.9862252663,1.28318573649,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226949491.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226949491.txt_modal_server_allocation.txt,5,1.76855940039,1.7,0.0685594003883,1.7,1.23507232506,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230628008.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230628008.txt_modal_server_allocation.txt,6,1.72163409774,1.7,0.0216340977457,1.7,1.2644366624,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115227752965.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115227752965.txt_modal_server_allocation.txt,5,1.99776905384,1.7,0.297769053843,1.88921993075,1.23510566408,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230111480.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230111480.txt_modal_server_allocation.txt,6,2.00232160627,1.7,0.30232160627,1.7,1.27842630272,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231697689.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231697689.txt_modal_server_allocation.txt,11,2.33178206322,1.7,0.631782063222,2.00974839278,1.28110066533,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226747703.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226747703.txt_modal_server_allocation.txt,5,1.84210445324,1.7,0.142104453243,1.7,1.28675632099,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231300547.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115231300547.txt_modal_server_allocation.txt,4,1.73707592052,1.7,0.0370759205186,1.7,1.24191753122,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229168624.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229168624.txt_modal_server_allocation.txt,7,1.7294357307,1.7,0.0294357306964,1.7,1.25851633317,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230248443.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230248443.txt_modal_server_allocation.txt,5,1.76361171052,1.7,0.063611710523,1.7,1.3806746187,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229447781.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229447781.txt_modal_server_allocation.txt,6,1.96138868946,1.7,0.261388689465,1.7,1.43416269309,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228494684.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228494684.txt_modal_server_allocation.txt,4,1.82494514417,1.7,0.124945144172,1.7,1.20266596228,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522891462.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522891462.txt_modal_server_allocation.txt,6,1.81095300196,1.7,0.11095300196,1.7,1.2597308896,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226204766.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226204766.txt_modal_server_allocation.txt,9,2.36553712839,1.7,0.665537128391,2.01123074944,1.3133904433,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226884118.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226884118.txt_modal_server_allocation.txt,7,1.84588308247,1.7,0.145883082474,1.7,1.4089363834,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229516807.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229516807.txt_modal_server_allocation.txt,7,1.85208508739,1.7,0.152085087389,1.7,1.23000639105,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522781340.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522781340.txt_modal_server_allocation.txt,4,1.93062994021,1.7,0.23062994021,1.7,0.875887465101,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226409003.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115226409003.txt_modal_server_allocation.txt,7,1.82331621407,1.7,0.123316214071,1.7,1.25625533809,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229721281.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115229721281.txt_modal_server_allocation.txt,5,1.81492432171,1.7,0.114924321705,1.81492432171,1.39039311878,3
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228827165.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115228827165.txt_modal_server_allocation.txt,6,1.75979731703,1.7,0.0597973170273,1.7,1.36434066346,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522823690.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_2811522823690.txt_modal_server_allocation.txt,7,1.72732917157,1.7,0.0273291715759,1.7,1.32598469376,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230560043.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115230560043.txt_modal_server_allocation.txt,5,1.88659268538,1.7,0.186592685384,1.7,1.10692202656,4
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115227215870.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_1.7/taskParameters_processor_4_28115227215870.txt_modal_server_allocation.txt,4,1.79025414437,1.7,0.0902541443683,1.7,1.34419065513,3
