File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334830912.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334830912.txt_modal_server_allocation.txt,6,2.84072534197,2.7,0.140725341972,2.7,2.09613827819,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334227830.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334227830.txt_modal_server_allocation.txt,7,2.919334393,2.7,0.219334393004,2.919334393,2.05065860019,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338404582.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338404582.txt_modal_server_allocation.txt,6,2.7663644004,2.7,0.0663644003956,2.7,2.23754802055,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115339469.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115339469.txt_modal_server_allocation.txt,8,2.86760310755,2.7,0.167603107552,2.7,2.1133672719,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333481459.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333481459.txt_modal_server_allocation.txt,11,3.24376183664,2.7,0.543761836639,2.82343475906,1.84186655087,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334162843.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334162843.txt_modal_server_allocation.txt,12,3.06151977826,2.7,0.361519778257,2.7,2.20066630359,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333213510.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333213510.txt_modal_server_allocation.txt,7,2.83765697456,2.7,0.137656974555,2.7,2.13977089678,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_2811533550284.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_2811533550284.txt_modal_server_allocation.txt,11,2.96348397583,2.7,0.263483975827,2.75290577045,2.04005534339,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338534981.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338534981.txt_modal_server_allocation.txt,9,3.02550001981,2.7,0.325500019811,2.98386493409,2.21932304934,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336321089.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336321089.txt_modal_server_allocation.txt,7,2.8832638222,2.7,0.183263822195,2.7,2.21281356613,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336521626.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336521626.txt_modal_server_allocation.txt,10,2.78523441673,2.7,0.0852344167272,2.7,1.80605121164,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_2811533870488.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_2811533870488.txt_modal_server_allocation.txt,11,2.92794170037,2.7,0.227941700373,2.77373310027,1.75472855397,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335458353.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335458353.txt_modal_server_allocation.txt,6,2.74741243034,2.7,0.0474124303422,2.7,1.76866866854,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336659722.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336659722.txt_modal_server_allocation.txt,8,3.16371115731,2.7,0.46371115731,2.7,2.11827191336,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335655159.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335655159.txt_modal_server_allocation.txt,9,3.15514473391,2.7,0.455144733914,2.7,2.24621994174,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115337866730.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115337866730.txt_modal_server_allocation.txt,8,3.08620833126,2.7,0.386208331265,2.7,2.004671448,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336118325.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336118325.txt_modal_server_allocation.txt,11,2.94894307702,2.7,0.248943077022,2.7,1.96678875489,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333279192.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333279192.txt_modal_server_allocation.txt,7,2.92887820112,2.7,0.228878201124,2.7,2.04375124119,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336866802.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336866802.txt_modal_server_allocation.txt,11,3.41768030447,2.7,0.71768030447,3.06781196625,2.10235729877,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_281153382910.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_281153382910.txt_modal_server_allocation.txt,9,3.15631874438,2.7,0.456318744376,2.95372704285,2.01338034836,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338469759.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338469759.txt_modal_server_allocation.txt,11,3.25890824208,2.7,0.558908242075,2.7,1.97369717394,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338933417.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338933417.txt_modal_server_allocation.txt,6,2.82018469577,2.7,0.120184695774,2.7,1.83514033975,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336799864.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336799864.txt_modal_server_allocation.txt,7,2.84120602187,2.7,0.141206021875,2.7,2.03594164047,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336186021.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336186021.txt_modal_server_allocation.txt,11,3.25178829425,2.7,0.551788294246,3.05703965412,1.89621060726,9
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334359927.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334359927.txt_modal_server_allocation.txt,11,3.03832764515,2.7,0.338327645146,2.7,1.67702818341,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336726839.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336726839.txt_modal_server_allocation.txt,10,2.96559460161,2.7,0.265594601616,2.7,2.14415253798,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115337397641.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115337397641.txt_modal_server_allocation.txt,8,2.94056605907,2.7,0.240566059071,2.7,1.76281942114,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335987739.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335987739.txt_modal_server_allocation.txt,15,3.52289046512,2.7,0.822890465117,3.13235280269,2.26881679074,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333413450.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333413450.txt_modal_server_allocation.txt,6,3.03871914287,2.7,0.338719142876,3.03871914287,2.20991353102,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336589181.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336589181.txt_modal_server_allocation.txt,10,2.86838611723,2.7,0.168386117233,2.7,2.12385004883,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336453012.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115336453012.txt_modal_server_allocation.txt,13,3.7795062352,2.7,1.0795062352,3.24548930529,2.15613597356,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338665833.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338665833.txt_modal_server_allocation.txt,8,2.87050468297,2.7,0.170504682969,2.7,2.08197775523,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334490769.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115334490769.txt_modal_server_allocation.txt,13,3.47964200441,2.7,0.779642004408,2.81658209045,2.09524081604,8
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333751132.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115333751132.txt_modal_server_allocation.txt,8,2.82475680708,2.7,0.124756807081,2.7,1.94379084748,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115337329092.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115337329092.txt_modal_server_allocation.txt,7,2.95414910425,2.7,0.254149104246,2.7,1.9599648012,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335187754.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335187754.txt_modal_server_allocation.txt,6,2.74766880144,2.7,0.0476688014439,2.7,2.10090184071,5
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335851683.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115335851683.txt_modal_server_allocation.txt,9,2.82955424354,2.7,0.129554243537,2.7,1.83798590851,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115339408312.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115339408312.txt_modal_server_allocation.txt,10,3.10446865185,2.7,0.404468651851,2.93452645978,1.97825598762,6
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115339680923.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115339680923.txt_modal_server_allocation.txt,8,2.7321275988,2.7,0.0321275988005,2.7,1.93792305854,7
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338339040.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_2_8_log_uniform_100sets/Utilization_2.7/taskParameters_processor_4_28115338339040.txt_modal_server_allocation.txt,9,2.92892612831,2.7,0.228926128306,2.7,2.02526952293,8
